181050,0.00,5.33,-3.38,0,-.7514843,.6666667,33.1432,-.3845054
181060,0.00,5.66,-3.31,0,-.7514843,.6666667,43.4485,-.1137666
181060,0.00,5.76,-3.33,0,-.7514843,.6666667,41.6255,-.15663
181060,0.00,5.61,-3.30,0,-1.418151,.6666667,44.36,-.0930049
181060,0.00,5.81,-3.34,0,-.7514843,.6666667,40.714,-.1787709
181060,0.00,5.71,-3.32,0,.581849,.6666667,42.537,-.1349687
181060,0.00,5.51,-3.28,0,-1.418151,.6666667,46.183,-.0527312
181060,0.00,5.56,-3.29,0,-.7514843,.6666667,45.2715,-.0726654
181080,0.00,5.56,-3.33,0,-.418151,1,29.2226,-.5104007
181080,0.00,5.51,-3.34,0,-.418151,1,28.7938,-.5251829
181080,0.00,5.76,-3.29,0,-.418151,1,30.9378,-.4533643
181080,0.00,5.61,-3.32,0,-.418151,1,29.6514,-.4958335
181080,0.00,5.66,-3.31,0,-.418151,1,30.0802,-.4814757
181080,0.00,5.71,-3.30,0,-.418151,1,30.509,-.4673213
181080,0.00,5.81,-3.28,0,-.418151,1,31.3666,-.4395994
182020,0.00,2.27,-2.08,0,-.418151,.6666667,23.3176,-.7361345
182020,0.00,1.79,-1.84,0,-1.418151,.6666667,21.5608,-.8144662
182020,0.00,2.03,-1.96,0,-.418151,.6666667,22.4392,-.7745337
182020,0.00,1.91,-1.90,0,-1.418151,.6666667,22,-.7943005
182020,0.00,2.39,-2.14,0,-.418151,.6666667,23.7568,-.7174742
182020,0.00,2.15,-2.02,0,-.418151,.6666667,22.8784,-.7551498
182020,0.00,1.67,-1.78,0,-.7514843,.6666667,21.1216,-.8350469
181100,0.00,4.79,-3.21,0,1.581849,3.857143,29.9744,-.4849993
181100,0.00,4.25,-3.18,0,2.581849,3.857143,31.1342,-.4470362
181100,0.00,5.15,-3.23,0,2.581849,3.857143,29.2012,-.5111331
181100,0.00,4.97,-3.22,0,2.581849,3.857143,29.5878,-.4979807
181100,0.00,4.61,-3.20,0,1.581849,3.857143,30.361,-.4721841
181100,0.00,5.33,-3.24,0,3.581849,3.857143,28.8146,-.5244607
181100,0.00,4.43,-3.19,0,2.581849,3.857143,30.7476,-.459531
181110,0.00,4.92,-3.23,0,.581849,1.428571,37.4216,-.2630948
181110,0.00,4.93,-3.16,0,-.418151,1.428571,36.8502,-.2784819
181110,0.00,4.94,-3.09,0,.581849,1.428571,36.2788,-.2941095
181110,0.00,4.89,-3.44,0,.581849,1.428571,39.1358,-.2183053
181110,0.00,4.91,-3.30,0,-1.418151,1.428571,37.993,-.2479412
181110,0.00,4.90,-3.37,0,-.418151,1.428571,38.5644,-.2330136
181110,0.00,4.95,-3.02,0,.581849,1.428571,35.7074,-.3099851
181130,0.00,5.17,-2.28,0,-1.418151,.3333333,48.8366,.0031369
181130,0.00,5.24,-2.39,0,-1.084818,.3333333,47.4393,-.0258919
181130,0.00,5.52,-2.83,0,-1.084818,.3333333,41.8501,-.1512489
181130,0.00,5.59,-2.94,0,-1.084818,.3333333,40.4528,-.1852071
181130,0.00,5.31,-2.50,0,-1.418151,.3333333,46.042,-.0557889
181130,0.00,5.45,-2.72,0,-.418151,.3333333,43.2474,-.118406
181130,0.00,5.38,-2.61,0,-1.084818,.3333333,44.6447,-.0866074
181150,0.00,5.55,-3.31,0,1.581849,1.5,34.8985,-.332899
181150,0.00,5.61,-3.40,0,-1.418151,1.5,37.705,-.2555503
181150,0.00,5.53,-3.28,0,2.581849,1.5,33.963,-.3600713
181150,0.00,5.57,-3.34,0,-.418151,1.5,35.834,-.3064457
181150,0.00,5.59,-3.37,0,.081849,1.5,36.7695,-.2806744
181150,0.00,5.65,-3.46,0,-.418151,1.5,39.576,-.2071201
181150,0.00,5.63,-3.43,0,-1.418151,1.5,38.6405,-.2310421
191010,0.00,-2.93,0.62,0,-1.418151,.8333333,58.1066,.1769362
191010,0.00,-4.97,2.09,0,.581849,.8333333,59.6912,.2038418
191010,0.00,-1.57,-0.36,0,-.418151,.8333333,57.0502,.1585885
191010,0.00,-2.25,0.13,0,-.418151,.8333333,57.5784,.1678043
191010,0.00,-4.29,1.60,0,-.418151,.8333333,59.163,.1949535
191010,0.00,-5.65,2.58,0,-.5848177,.8333333,60.2194,.2126513
191010,0.00,-3.61,1.11,0,-1.418151,.8333333,58.6348,.1859852
191030,0.00,4.41,-3.36,0,.581849,2.428571,53.9132,.1020323
191030,0.00,4.21,-3.28,0,.581849,2.428571,54.2666,.1085659
191030,0.00,4.01,-3.20,0,.581849,2.428571,54.62,.1150571
191030,0.00,3.91,-3.16,0,2.581849,2.428571,54.7967,.1182872
191030,0.00,3.81,-3.12,0,1.581849,2.428571,54.9734,.1215063
191030,0.00,4.31,-3.32,0,.581849,2.428571,54.0899,.1053043
191030,0.00,4.11,-3.24,0,.581849,2.428571,54.4433,.1118167
191040,0.00,6.10,-3.29,0,.081849,1.5,54.9179,.1204963
191040,0.00,6.32,-3.31,0,.081849,1.5,54.0521,.1046055
191040,0.00,6.54,-3.33,0,.081849,1.5,53.1863,.0884579
191040,0.00,6.21,-3.30,0,.081849,1.5,54.485,.1125825
191040,0.00,6.65,-3.34,0,.081849,1.5,52.7534,.0802851
191040,0.00,5.99,-3.28,0,-.418151,1.5,55.3508,.1283479
191040,0.00,6.43,-3.32,0,.581849,1.5,53.6192,.0965641
192010,0.00,2.93,-2.12,0,-.418151,1.142857,74.15369,.420797
192010,0.00,2.75,-2.04,0,-.418151,1.142857,74.6064,.4268833
192010,0.00,3.11,-2.20,0,.581849,1.142857,73.701,.4146734
192010,0.00,3.47,-2.36,0,-.418151,1.142857,72.79559,.4023124
192010,0.00,3.29,-2.28,0,-.418151,1.142857,73.2483,.4085122
192010,0.00,3.83,-2.52,0,-.418151,1.142857,71.8902,.3897968
192010,0.00,3.65,-2.44,0,-.418151,1.142857,72.3429,.3960744
191050,0.00,-0.12,-1.51,0,.581849,1.166667,52.4854,.075192
191050,0.00,-0.99,-1.00,0,.581849,1.166667,53.644,.0970267
191050,0.00,-0.41,-1.34,0,-1.418151,1.166667,52.8716,.0825234
191050,0.00,-1.28,-0.83,0,.581849,1.166667,54.0302,.1042002
191050,0.00,0.17,-1.68,0,-.418151,1.166667,52.0992,.0678066
191050,0.00,-1.57,-0.66,0,-.2514844,1.166667,54.4164,.1113225
191050,0.00,-0.70,-1.17,0,-1.418151,1.166667,53.2578,.0898014
191060,0.00,3.95,-3.00,0,-.418151,1.333333,47.1548,-.0319072
191060,0.00,4.31,-3.10,0,-.0848176,1.333333,45.957,-.0576369
191060,0.00,4.67,-3.20,0,-.418151,1.333333,44.7592,-.0840461
191060,0.00,5.03,-3.30,0,.581849,1.333333,43.5614,-.1111716
191060,0.00,4.85,-3.25,0,.581849,1.333333,44.1603,-.0975167
191060,0.00,4.13,-3.05,0,-.418151,1.333333,46.5559,-.0446893
191060,0.00,4.49,-3.15,0,-.418151,1.333333,45.3581,-.0707542
191070,0.00,5.13,-2.84,0,-1.418151,1.285714,73.5018,.4119669
191070,0.00,5.17,-2.77,0,-.418151,1.285714,75.0484,.4327904
191070,0.00,5.09,-2.91,0,.581849,1.285714,71.9552,.3907009
191070,0.00,5.05,-2.98,0,.581849,1.285714,70.4086,.3689724
191070,0.00,5.21,-2.70,0,-1.418151,1.285714,76.595,.453189
191070,0.00,5.29,-2.56,0,.581849,1.285714,79.6882,.4927784
191070,0.00,5.25,-2.63,0,.581849,1.285714,78.1416,.4731794
191080,0.00,6.13,-3.12,0,-.418151,.6666667,57.9462,.174172
191080,0.00,5.65,-2.94,0,-.7514843,.6666667,61.8084,.2386962
191080,0.00,5.49,-2.88,0,-.418151,.6666667,63.0958,.2593113
191080,0.00,5.97,-3.06,0,-.7514843,.6666667,59.2336,.1961461
191080,0.00,5.81,-3.00,0,-1.418151,.6666667,60.521,.2176476
191080,0.00,6.45,-3.24,0,-.7514843,.6666667,55.3714,.1287204
191080,0.00,6.29,-3.18,0,-.7514843,.6666667,56.6588,.1517044
191090,0.00,6.21,-3.42,0,1.248516,2.666667,60.7586,.2215658
191090,0.00,5.21,-3.27,0,1.248516,2.666667,67.2066,.3224283
191090,0.00,5.01,-3.24,0,1.581849,2.666667,68.4962,.3414355
191090,0.00,5.81,-3.36,0,1.581849,2.666667,63.3378,.2631393
191090,0.00,5.41,-3.30,0,.581849,2.666667,65.917,.3030535
191090,0.00,5.61,-3.33,0,1.248516,2.666667,64.6274,.2832957
191090,0.00,6.01,-3.39,0,1.248516,2.666667,62.0482,.2425686
191110,0.00,3.53,-2.88,0,.581849,2,61.6784,.2365909
191110,0.00,4.01,-3.00,0,.581849,2,63.75,.2696262
191110,0.00,3.77,-2.94,0,.581849,2,62.7142,.253245
191110,0.00,4.13,-3.03,0,.581849,2,64.2679,.2777172
191110,0.00,4.25,-3.06,0,.581849,2,64.7858,.2857433
191110,0.00,3.65,-2.91,0,.581849,2,62.1963,.2449528
191110,0.00,3.89,-2.97,0,.581849,2,63.2321,.261469
191120,0.00,4.77,-3.08,0,.581849,2,44.7945,-.0832576
191120,0.00,4.33,-2.96,0,.581849,2,45.5215,-.0671581
191120,0.00,3.67,-2.78,0,-.418151,2,46.612,-.0434851
191120,0.00,4.55,-3.02,0,1.581849,2,45.158,-.0751757
191120,0.00,4.11,-2.90,0,1.581849,2,45.885,-.0592047
191120,0.00,4.99,-3.14,0,.581849,2,44.431,-.0914056
191120,0.00,3.89,-2.84,0,-.418151,2,46.2485,-.051314
191130,0.00,3.57,-2.88,0,-.918151,.5,73.861,.4168421
191130,0.00,4.25,-3.12,0,-.918151,.5,69.699,.3588429
191130,0.00,3.91,-3.00,0,-.918151,.5,71.78,.3882628
191130,0.00,3.74,-2.94,0,-.918151,.5,72.8205,.4026543
191130,0.00,4.08,-3.06,0,-1.418151,.5,70.7395,.3736611
191130,0.00,4.42,-3.18,0,-.418151,.5,68.6585,.3438021
191130,0.00,4.59,-3.24,0,-.918151,.5,67.618,.3285314
192030,0.00,1.89,-2.08,0,-.418151,1.142857,47.2295,-.0303244
192030,0.00,2.11,-2.20,0,-.418151,1.142857,46.728,-.0409993
192030,0.00,2.99,-2.68,0,.581849,1.142857,44.722,-.0848774
192030,0.00,2.77,-2.56,0,-.418151,1.142857,45.2235,-.0737261
192030,0.00,1.67,-1.96,0,-.418151,1.142857,47.731,-.019762
192030,0.00,2.55,-2.44,0,-.418151,1.142857,45.725,-.0626978
192030,0.00,2.33,-2.32,0,-.418151,1.142857,46.2265,-.0517897
191140,0.00,4.85,-3.22,0,-.418151,1.142857,63.7126,.2690392
191140,0.00,4.57,-3.58,0,-.418151,1.142857,65.88139,.3025132
191140,0.00,4.92,-3.13,0,.581849,1.142857,63.1704,.2604929
191140,0.00,4.78,-3.31,0,-.418151,1.142857,64.2548,.2775136
191140,0.00,4.99,-3.04,0,.581849,1.142857,62.6282,.2518726
191140,0.00,4.71,-3.40,0,-1.418151,1.142857,64.797,.2859164
191140,0.00,4.64,-3.49,0,-.418151,1.142857,65.3392,.2942491
191150,0.00,2.53,-2.50,0,-1.418151,.6666667,76.978,.4581767
191150,0.00,2.89,-2.60,0,-.418151,.6666667,75.735,.4418975
191150,0.00,1.45,-2.20,0,-1.418151,.6666667,80.707,.5054823
191150,0.00,1.09,-2.10,0,-.7514843,.6666667,81.95,.5207663
191150,0.00,2.17,-2.40,0,-1.418151,.6666667,78.22099,.4741951
191150,0.00,3.25,-2.70,0,1.581849,.6666667,74.492,.4253488
191150,0.00,1.81,-2.30,0,-1.418151,.6666667,79.464,.4899612
191160,0.00,6.33,-3.52,0,-1.418151,.4285714,63.222,.2613092
191160,0.00,6.65,-3.54,0,-.418151,.4285714,62.158,.2443367
191160,0.00,6.01,-3.50,0,-1.418151,.4285714,64.286,.277999
191160,0.00,5.85,-3.49,0,-1.418151,.4285714,64.818,.2862402
191160,0.00,5.69,-3.48,0,-.418151,.4285714,65.35001,.2944146
191160,0.00,6.49,-3.53,0,-.418151,.4285714,62.69,.2528592
191160,0.00,6.17,-3.51,0,-1.418151,.4285714,63.754,.2696892
201010,0.00,6.05,-3.06,0,-.418151,3.666667,41.7838,-.1528343
201010,0.00,5.81,-3.10,0,2.581849,3.666667,40.922,-.1736752
201010,0.00,5.93,-3.08,0,2.248516,3.666667,41.3529,-.1632003
202010,0.00,4.57,-2.90,0,.581849,1.333333,25.0669,-.6637947
202010,0.00,4.85,-2.90,0,-.418151,1.333333,25.1836,-.6591501
202010,0.00,5.41,-2.90,0,-.418151,1.333333,25.417,-.6499247
202010,0.00,5.69,-2.90,0,-.418151,1.333333,25.5337,-.645344
202010,0.00,4.29,-2.90,0,.581849,1.333333,24.9502,-.6684613
202010,0.00,5.13,-2.90,0,-.418151,1.333333,25.3003,-.6545267
202010,0.00,5.97,-2.90,0,-.0848176,1.333333,25.6504,-.6407837
201030,0.00,5.64,-3.59,0,.581849,3.285714,44.1357,-.0980741
201030,0.00,5.87,-3.60,0,-.418151,3.285714,44.9944,-.0788049
201030,0.00,5.18,-3.01,0,3.581849,3.285714,42.4183,-.1377632
201030,0.00,5.41,-3.30,0,3.581849,3.285714,43.277,-.1177217
201030,0.00,4.49,-2.14,0,1.581849,3.285714,39.8422,-.2004163
201030,0.00,4.72,-2.43,0,1.581849,3.285714,40.7009,-.1790928
201030,0.00,4.95,-2.72,0,2.581849,3.285714,41.5596,-.1582145
201060,0.00,6.71,-3.60,0,-.418151,1,42.9074,-.1262988
201060,0.00,7.01,-3.60,0,-.418151,1,40.8148,-.1762983
201060,0.00,6.41,-3.60,0,-.418151,1,45,-.0786804
201060,0.00,6.26,-3.60,0,-.418151,1,46.0463,-.0556957
201060,0.00,6.11,-3.60,0,-.418151,1,47.0926,-.0332271
201060,0.00,6.86,-3.60,0,-.418151,1,41.8611,-.1509861
201060,0.00,6.56,-3.60,0,-.418151,1,43.9537,-.1022062
211020,0.00,2.31,-3.20,0,2.581849,2.4,49.663,.0199171
211020,0.00,2.34,-3.23,0,-.418151,2.4,48.8444,.0032967
211020,0.00,2.28,-3.17,0,1.581849,2.4,50.4816,.0362659
211020,0.00,2.37,-3.26,0,.581849,2.4,48.0258,-.0136046
211020,0.00,2.40,-3.29,0,.9818491,2.4,47.2072,-.0307967
211020,0.00,2.25,-3.14,0,.581849,2.4,51.3002,.0523515
211020,0.00,2.43,-3.32,0,.9818491,2.4,46.3886,-.0482892
212010,0.00,1.95,-3.23,0,-.418151,1.571429,29.1295,-.5135917
212010,0.00,2.19,-3.26,0,-.418151,1.571429,29.129,-.5136089
212010,0.00,2.67,-3.32,0,2.581849,1.571429,29.128,-.5136432
212010,0.00,1.71,-3.20,0,-.418151,1.571429,29.13,-.5135745
212010,0.00,1.23,-3.14,0,-1.418151,1.571429,29.131,-.5135402
212010,0.00,2.43,-3.29,0,2.581849,1.571429,29.1285,-.513626
212010,0.00,1.47,-3.17,0,-1.418151,1.571429,29.1305,-.5135574
211070,0.00,3.85,-3.57,0,.581849,1,53.2672,.0899778
211070,0.00,4.09,-3.59,0,-.418151,1,55.7064,.1347519
211070,0.00,3.97,-3.58,0,-.418151,1,54.4868,.1126154
211070,0.00,4.33,-3.60,0,-.418151,1,58.1456,.1776071
211070,0.00,4.45,-3.60,0,-1.418151,1,59.3652,.1983653
211070,0.00,3.73,-3.56,0,-.418151,1,52.0476,.0668157
211070,0.00,4.21,-3.60,0,-.418151,1,56.926,.1564093
211090,0.00,4.97,-3.60,0,1.581849,1.666667,48.5208,-.0033504
211090,0.00,5.21,-3.60,0,-.418151,1.666667,50.086,.0283986
211090,0.00,4.85,-3.60,0,.2485156,1.666667,47.7382,-.019611
211090,0.00,5.33,-3.60,0,.2485156,1.666667,50.8686,.0439027
211090,0.00,5.45,-3.60,0,-.418151,1.666667,51.6512,.0591703
211090,0.00,4.73,-3.60,0,.2485156,1.666667,46.9556,-.0361406
211090,0.00,5.09,-3.60,0,.2485156,1.666667,49.3034,.0126501
212020,0.00,3.61,-3.40,0,2.581849,3.571429,41.458,-.1606621
212020,0.00,3.55,-3.43,0,3.581849,3.571429,39.319,-.2136351
212020,0.00,3.63,-3.39,0,1.581849,3.571429,42.171,-.1436102
212020,0.00,3.57,-3.42,0,2.581849,3.571429,40.032,-.1956639
212020,0.00,3.53,-3.44,0,2.581849,3.571429,38.606,-.2319354
212020,0.00,3.65,-3.38,0,-.418151,3.571429,42.884,-.1268443
212020,0.00,3.59,-3.41,0,2.581849,3.571429,40.745,-.1780099
211120,0.00,0.75,-3.49,0,.581849,.7142857,43.763,-.1065542
211120,0.00,1.07,-3.51,0,-1.418151,.7142857,42.331,-.1398234
211120,0.00,1.23,-3.52,0,-1.418151,.7142857,41.615,-.1568822
211120,0.00,1.39,-3.53,0,-1.418151,.7142857,40.899,-.1742374
211120,0.00,0.91,-3.50,0,-.418151,.7142857,43.047,-.1230504
211120,0.00,0.59,-3.48,0,-.418151,.7142857,44.479,-.0903258
211120,0.00,1.55,-3.54,0,-.418151,.7142857,40.183,-.191899
211140,0.00,4.51,-3.56,0,-.418151,1.428571,53.905,.1018804
211140,0.00,4.51,-3.60,0,-.418151,1.428571,56.095,.1417037
211140,0.00,4.51,-3.60,0,-.418151,1.428571,56.825,.1546336
211140,0.00,4.51,-3.60,0,-.418151,1.428571,55.365,.1286045
211140,0.00,4.51,-3.58,0,-.418151,1.428571,54.635,.1153317
211140,0.00,4.51,-3.54,0,1.581849,1.428571,53.175,.0882455
211140,0.00,4.51,-3.52,0,.581849,1.428571,52.445,.074422
221020,0.00,5.94,-3.24,0,.581849,1.5,47.4574,-.0255105
221020,0.00,6.20,-3.32,0,-.418151,1.5,45.7602,-.0619282
221020,0.00,5.68,-3.16,0,.581849,1.5,49.1546,.0096274
221020,0.00,6.07,-3.28,0,-.418151,1.5,46.6088,-.0435538
221020,0.00,5.81,-3.20,0,-.418151,1.5,48.306,-.0077872
221020,0.00,6.33,-3.36,0,.581849,1.5,44.9116,-.0806469
221020,0.00,5.55,-3.12,0,.081849,1.5,50.0032,.026744
222010,0.00,4.69,-3.07,0,.581849,1.142857,38.6006,-.2320751
222010,0.00,4.51,-3.10,0,.581849,1.142857,41.204,-.1668076
222010,0.00,4.63,-3.08,0,-.418151,1.142857,39.4684,-.2098426
222010,0.00,4.57,-3.09,0,-.418151,1.142857,40.3362,-.1880938
222010,0.00,4.45,-3.11,0,-.418151,1.142857,42.0718,-.1459653
222010,0.00,4.75,-3.06,0,-.418151,1.142857,37.7328,-.2548133
222010,0.00,4.39,-3.12,0,-1.418151,1.142857,42.9396,-.1255485
222020,0.00,5.56,-3.32,0,.581849,1,33.7306,-.3669375
222020,0.00,5.61,-3.36,0,-.418151,1,33.6498,-.3693358
222020,0.00,5.36,-3.16,0,-.418151,1,34.0538,-.3574013
222020,0.00,5.51,-3.28,0,-.418151,1,33.8114,-.364545
222020,0.00,5.46,-3.24,0,-.418151,1,33.8922,-.362158
222020,0.00,5.31,-3.12,0,-1.418151,1,34.1346,-.3550314
222020,0.00,5.41,-3.20,0,-.418151,1,33.973,-.3597769
222030,0.00,5.57,-3.59,0,1.581849,3,35.5113,-.3154921
222030,0.00,5.49,-3.57,0,2.581849,3,34.5219,-.343749
222030,0.00,5.45,-3.56,0,2.581849,3,34.0272,-.3581828
222030,0.00,5.53,-3.58,0,1.581849,3,35.0166,-.3295206
222030,0.00,5.65,-3.60,0,1.581849,3,36.5007,-.2880115
222030,0.00,5.61,-3.60,0,.581849,3,36.006,-.3016573
222030,0.00,5.69,-3.60,0,.581849,3,36.9954,-.2745494
221040,0.00,7.21,-3.54,0,-.668151,.75,45.9376,-.0580591
221040,0.00,7.01,-3.52,0,-1.418151,.75,47.9168,-.0158767
221040,0.00,6.91,-3.51,0,-.668151,.75,48.9064,.0045653
221040,0.00,7.11,-3.53,0,-.668151,.75,46.9272,-.0367455
231010,0.00,5.53,-3.14,0,-.418151,1,48.658,-.0005268
231010,0.00,5.27,-3.02,0,-.418151,1,50.413,.034906
231010,0.00,5.40,-3.08,0,-1.418151,1,49.5355,.0173465
231010,0.00,4.88,-2.84,0,-.418151,1,53.0455,.0858069
231010,0.00,5.01,-2.90,0,-.418151,1,52.168,.0691262
231010,0.00,5.14,-2.96,0,.581849,1,51.2905,.0521625
231010,0.00,4.75,-2.78,0,-.418151,1,53.923,.1022142
231020,0.00,4.41,-2.70,0,-.418151,.7142857,62.903,.2562509
231020,0.00,4.51,-2.72,0,-1.418151,.7142857,62.2942,.2465254
231020,0.00,4.71,-2.76,0,-.418151,.7142857,61.0766,.2267857
231020,0.00,4.21,-2.66,0,-.418151,.7142857,64.1206,.2754227
231020,0.00,4.81,-2.78,0,-.418151,.7142857,60.4678,.2167679
231020,0.00,4.31,-2.68,0,-.418151,.7142857,63.5118,.2658826
231020,0.00,4.61,-2.74,0,-1.418151,.7142857,61.6854,.2367044
231030,0.00,5.30,-3.11,0,-.018151,1.4,57.3081,.1630989
231030,0.00,4.15,-2.76,0,.581849,1.4,64.2396,.2772771
231030,0.00,4.38,-2.83,0,2.581849,1.4,62.8533,.2554604
231030,0.00,4.84,-2.97,0,-1.418151,1.4,60.0807,.2103458
231030,0.00,5.07,-3.04,0,-1.418151,1.4,58.6944,.1870013
231030,0.00,5.53,-3.18,0,-.018151,1.4,55.9218,.1386114
231030,0.00,4.61,-2.90,0,-.418151,1.4,61.467,.2331572
231040,0.00,4.47,-3.36,0,-.7514843,.6666667,58.359,.1812707
231040,0.00,4.73,-3.32,0,-.7514843,.6666667,59.214,.1958152
231040,0.00,6.03,-3.12,0,-.418151,.6666667,63.489,.2655235
231040,0.00,5.51,-3.20,0,-.418151,.6666667,61.779,.2382203
231040,0.00,5.25,-3.24,0,-.7514843,.6666667,60.924,.2242842
231040,0.00,5.77,-3.16,0,-.7514843,.6666667,62.634,.2519651
231040,0.00,4.99,-3.28,0,-1.418151,.6666667,60.069,.2101508
232010,0.00,3.40,-2.51,0,-1.418151,.4285714,41.8884,-.150334
232010,0.00,3.22,-2.29,0,-.418151,.4285714,42.8696,-.12718
232010,0.00,3.31,-2.40,0,-1.418151,.4285714,42.379,-.1386899
232010,0.00,3.13,-2.18,0,-.418151,.4285714,43.3602,-.115801
232010,0.00,3.58,-2.73,0,-1.418151,.4285714,40.9072,-.1740369
232010,0.00,3.67,-2.84,0,-.418151,.4285714,40.4166,-.1861023
232010,0.00,3.49,-2.62,0,-1.418151,.4285714,41.3978,-.1621153
231050,0.00,6.49,-3.00,0,-1.418151,0,66.4708,.3114196
231050,0.00,6.54,-3.25,0,-1.418151,0,60.6238,.2193447
231050,0.00,6.53,-3.20,0,-1.418151,0,61.79321,.2384506
231050,0.00,6.52,-3.15,0,-1.418151,0,62.9626,.2571979
231050,0.00,6.50,-3.05,0,-1.418151,0,65.30141,.2936707
231050,0.00,6.55,-3.30,0,-1.418151,0,59.4544,.1998668
231050,0.00,6.51,-3.10,0,-1.418151,0,64.132,.2756005
231060,0.00,-10.79,6.48,0,2.581849,2.166667,57.4234,.1651088
231060,0.00,-12.60,7.56,0,.581849,2.166667,61.3504,.2312585
231060,0.00,-12.01,7.12,0,.7485157,2.166667,62.1358,.2439795
231060,0.00,-11.99,7.24,0,-.418151,2.166667,58.9942,.1920963
231060,0.00,-13.19,8.00,0,.581849,2.166667,60.565,.2183743
231060,0.00,-11.39,6.86,0,1.581849,2.166667,58.2088,.1786934
231060,0.00,-12.59,7.62,0,-.418151,2.166667,59.7796,.2053214
231070,0.00,4.97,-2.62,0,.581849,.7142857,57.0822,.1591492
231070,0.00,4.93,-2.64,0,-.418151,.7142857,57.3429,.1637059
231070,0.00,4.85,-2.68,0,-1.418151,.7142857,57.8643,.1727577
231070,0.00,4.81,-2.70,0,-.418151,.7142857,58.125,.1772528
231070,0.00,4.77,-2.72,0,-.418151,.7142857,58.3857,.181728
231070,0.00,4.89,-2.66,0,-1.418151,.7142857,57.6036,.1682421
231070,0.00,4.73,-2.74,0,-1.418151,.7142857,58.6464,.1861831
232020,0.00,3.42,-2.94,0,-.418151,1.857143,44.5255,-.089281
232020,0.00,3.20,-2.86,0,-.418151,1.857143,45.5825,-.0658192
232020,0.00,3.09,-2.82,0,-.418151,1.857143,46.111,-.0542914
232020,0.00,3.53,-2.98,0,-.418151,1.857143,43.997,-.1012215
232020,0.00,3.31,-2.90,0,.581849,1.857143,45.054,-.0774812
232020,0.00,3.75,-3.06,0,1.581849,1.857143,42.94,-.1255392
232020,0.00,3.64,-3.02,0,2.581849,1.857143,43.4685,-.1133064
231080,0.00,4.21,-2.70,0,-.418151,.8333333,74.327,.4231316
231080,0.00,4.12,-2.85,0,.581849,.8333333,69.00861,.348888
231080,0.00,4.24,-2.65,0,-.418151,.8333333,76.0998,.4467026
231080,0.00,4.18,-2.75,0,-1.418151,.8333333,72.55421,.3989912
231080,0.00,4.15,-2.80,0,-1.418151,.8333333,70.7814,.3742534
231080,0.00,4.09,-2.90,0,-.5848177,.8333333,67.2358,.3228627
231080,0.00,4.27,-2.60,0,-.418151,.8333333,77.8726,.4697314
232030,0.00,2.79,-2.72,0,1.581849,2.142857,49.8783,.024243
232030,0.00,3.33,-2.78,0,1.581849,2.142857,48.9012,.004459
232030,0.00,3.15,-2.76,0,.581849,2.142857,49.2269,.0110973
232030,0.00,2.25,-2.66,0,-.418151,2.142857,50.8554,.0436433
232030,0.00,2.97,-2.74,0,-.418151,2.142857,49.5526,.0176917
232030,0.00,2.43,-2.68,0,.581849,2.142857,50.5297,.0372182
232030,0.00,2.61,-2.70,0,1.581849,2.142857,50.204,.0307518
231090,0.00,4.82,-2.59,0,.581849,2,56.7807,.1538535
231090,0.00,4.28,-2.33,0,-.418151,2,56.5829,.150364
231090,0.00,5.09,-2.72,0,.581849,2,56.8796,.1555939
231090,0.00,4.01,-2.20,0,.581849,2,56.484,.1486145
231090,0.00,3.47,-1.94,0,.581849,2,56.2862,.1451064
231090,0.00,4.55,-2.46,0,-.418151,2,56.6818,.1521102
231090,0.00,3.74,-2.07,0,2.581849,2,56.3851,.1468621
231100,0.00,5.09,-3.46,0,1.581849,1.666667,49.3038,.0126582
231100,0.00,4.67,-3.52,0,-.418151,1.666667,50.1951,.0305744
231100,0.00,5.37,-3.42,0,.2485156,1.666667,48.7096,.0005332
231100,0.00,4.81,-3.50,0,-.418151,1.666667,49.898,.024638
231100,0.00,4.95,-3.48,0,.2485156,1.666667,49.6009,.0186659
231100,0.00,5.23,-3.44,0,.2485156,1.666667,49.0067,.006614
231100,0.00,4.53,-3.54,0,.2485156,1.666667,50.4922,.0364757
232050,0.00,-4.71,4.84,0,-1.418151,.8571429,37.0396,-.2733554
232050,0.00,-1.99,3.20,0,-.418151,.8571429,38.75,-.2282123
232050,0.00,-2.67,3.61,0,-.418151,.8571429,38.3224,-.2393085
232050,0.00,-4.03,4.43,0,-.418151,.8571429,37.4672,-.261877
232050,0.00,-0.63,2.38,0,-.418151,.8571429,39.6052,-.2063824
232050,0.00,-3.35,4.02,0,-1.418151,.8571429,37.8948,-.2505292
232050,0.00,-1.31,2.79,0,.581849,.8571429,39.1776,-.2172379
231110,0.00,3.75,-2.61,0,-.418151,.6666667,78.25349,.4746104
231110,0.00,4.27,-2.79,0,-1.418151,.6666667,75.6165,.4403315
231110,0.00,4.79,-2.97,0,-.418151,.6666667,72.9795,.4048358
231110,0.00,5.05,-3.06,0,-.418151,.6666667,71.661,.3866034
231110,0.00,3.49,-2.52,0,-.7514843,.6666667,79.572,.4913193
231110,0.00,4.53,-2.88,0,-1.418151,.6666667,74.298,.422741
231110,0.00,4.01,-2.70,0,-.418151,.6666667,76.935,.4576178
232060,0.00,2.41,-2.30,0,-.418151,1.285714,53.362,.0917559
232060,0.00,2.69,-2.50,0,.581849,1.285714,48.934,.0051294
